-82.4377	-472.4012	2750.2763
-73.7414	387.7018	2759.7184
-73.7417	387.0747	2759.7224
-73.6744	375.4155	2757.0391
-73.6754	373.5361	2757.0508
-74.1337	348.6699	2773.8246
-69.2029	354.0885	2752.3783
-69.8947	349.4244	2755.0534
-69.8954	348.1725	2755.0612
-75.6347	333.1235	2759.7555
-70.5907	313.1269	2733.2629
-71.2774	311.5635	2735.8813
-71.2780	310.3201	2735.8891
-70.5963	302.5675	2733.3287
-70.5996	296.3559	2733.3674
-71.2870	293.5327	2735.9938
-71.2890	289.8020	2736.0172
-70.6761	284.2115	2736.1521
-71.2943	279.8532	2736.0794
-70.6105	275.8563	2733.4955
-70.6827	271.7749	2736.2300
-52.3288	234.4805	2592.3773
-52.2812	231.3184	2589.9626
-51.0666	229.9355	2587.7265
-52.3300	232.1235	2592.3912
-50.5815	223.2973	2592.7205
-50.5832	219.7615	2592.7414
-51.0269	213.2671	2585.4002
-51.6603	208.1677	2587.7627
-52.2944	204.2364	2590.1226
-51.1775	199.1308	2592.7714
-51.1783	197.3627	2592.7819
-69.6196	184.5044	2670.4874
-73.6178	-18.1185	2726.7792
-73.6181	-18.7386	2726.7833
-73.6201	-23.0797	2726.8117
-74.3194	-49.1744	2729.5779
-74.5423	-54.2984	2737.7282
63.3434	236.9974	2360.3682
29.1748	379.1083	2701.2803
29.2030	378.8610	2703.9067
28.6463	377.7476	2709.1085
29.2020	374.5719	2703.9321
29.1710	363.1925	2701.3744
29.1707	361.9681	2701.3816
28.6136	357.1433	2706.5956
28.6128	354.0765	2706.6138
28.5835	347.6073	2704.0220
30.3006	341.3975	2693.7969
29.7488	343.2748	2698.9418
31.4583	337.0931	2688.7550
63.3434	236.9974	2360.3682
64.3040	233.9317	2356.4984
63.8229	229.3149	2358.4636
63.3407	223.0850	2360.4404
61.0229	198.5619	2374.3904
61.0228	198.0235	2374.3932
61.1260	191.8893	2378.4900
43.0059	167.8759	2617.8177
40.9675	148.7882	2564.7192
40.9673	147.6253	2564.7258
43.6183	88.9822	2551.2731
43.6985	88.5658	2555.9628
44.3181	88.0680	2558.3804
43.6183	88.9822	2551.2731
43.7785	85.8255	2560.6828
44.3169	81.6871	2558.4167
44.3162	78.2065	2558.4366
44.2745	73.4981	2556.1133
44.2732	67.1225	2556.1496
44.2727	64.8041	2556.1628
43.7737	61.4388	2560.8218
42.6120	53.3080	2560.7384
44.1894	54.8495	2551.5318
43.1126	53.7900	2556.0960
39.7092	38.2070	2560.4975
39.1652	37.0796	2562.7968
41.9034	-10.5483	2553.9875
42.0581	-11.7467	2563.4049
41.9806	-11.1464	2558.6877
42.0579	-12.9094	2563.4116
41.9034	-10.5483	2553.9875
41.9797	-15.7888	2558.7143
41.4364	-26.2580	2561.0641
41.9771	-29.7167	2558.7943
41.3966	-34.9399	2558.7591
41.3569	-43.0265	2556.4550
41.3568	-43.6063	2556.4583
41.3946	-45.3864	2558.8192
39.1465	-57.6777	2563.3421
39.1100	-59.3686	2560.9926
39.6514	-69.7628	2558.7633
39.1074	-72.7302	2561.0697
39.1068	-76.2160	2561.0899
39.0698	-80.7908	2558.7612
39.0691	-84.8539	2558.7847
39.0685	-87.7562	2558.8015
39.0672	-94.7219	2558.8417
39.0666	-98.2048	2558.8619
41.2697	-103.1516	2552.1121
40.1500	-106.7204	2554.3447
39.6064	-115.5162	2556.6767
39.6062	-116.6762	2556.6834
39.6054	-121.3164	2556.7103
39.6033	-132.9171	2556.7774
39.6030	-134.6573	2556.7875
39.0581	-145.2291	2559.1343
39.0940	-146.5231	2561.4971
38.4766	-156.2599	2559.1326
38.4765	-156.8405	2559.1359
38.4756	-162.0663	2559.1663
38.4748	-166.7115	2559.1933
38.4744	-169.0341	2559.2068
38.4734	-174.8407	2559.2406
38.4725	-180.0669	2559.2710
37.9270	-186.0414	2561.5955
37.9619	-187.3740	2563.9630
38.4704	-192.2616	2559.3420
38.9761	-203.5082	2554.7746
38.4331	-203.1112	2557.0538
38.5389	-209.4833	2564.1578
38.5388	-210.0651	2564.1612
38.4663	-217.2338	2559.4875
38.4656	-221.2993	2559.5112
37.8851	-227.1057	2559.4794
37.8848	-228.8481	2559.4896
37.9540	-235.0832	2564.2417
37.8831	-239.3028	2559.5507
37.8824	-243.9495	2559.5778
37.8813	-250.3389	2559.6152
37.3342	-263.3555	2561.9815
37.3341	-263.9370	2561.9849
23.4290	-300.1380	2694.2972
23.4288	-301.3609	2694.3047
23.4273	-309.9218	2694.3576
22.8388	-316.3372	2696.9358
22.8379	-321.2340	2696.9662
22.8375	-323.6825	2696.9813
22.8365	-329.1916	2697.0155
22.8357	-334.0887	2697.0458
22.8345	-340.8224	2697.0876
22.2450	-346.6614	2699.6674
22.2445	-349.1125	2699.6826
22.2211	-358.5732	2697.1277
22.2210	-359.1854	2697.1315
22.2417	-365.6579	2699.7854
21.6513	-370.2999	2702.3628
22.2182	-375.7157	2697.2343
22.2179	-377.5524	2697.2457
22.2175	-380.0015	2697.2609
21.6269	-388.9431	2699.8602
21.6474	-393.6107	2702.5081
21.6256	-396.9105	2699.9099
21.6032	-404.4903	2697.3433
21.6030	-405.7150	2697.3509
21.6229	-413.4592	2700.0131
21.0110	-419.5855	2699.9812
21.0105	-422.6503	2700.0003
21.0098	-426.9410	2700.0271
21.0089	-432.4578	2700.0616
21.0289	-436.5545	2702.7062
21.0065	-447.7829	2700.1574
20.3954	-449.0056	2700.0948
20.3938	-459.4272	2700.1600
20.4131	-464.1639	2702.8088
20.4128	-466.0049	2702.8203
63.3434	236.9974	2360.3682
29.1748	379.1083	2701.2803
28.6463	377.7476	2709.1085
29.2030	378.8610	2703.9067
29.2020	374.5719	2703.9321
28.6461	377.1337	2709.1122
28.6137	357.7566	2706.5920
28.6136	357.1433	2706.5956
29.7491	344.4981	2698.9345
29.1670	346.6634	2701.4722
29.1667	345.4390	2701.4795
31.4583	337.0931	2688.7550
63.3434	236.9974	2360.3682
64.3040	233.9317	2356.4984
63.3434	236.9974	2360.3682
63.3432	235.9273	2360.3737
63.8229	229.3149	2358.4636
63.3407	223.0850	2360.4404
61.0229	198.5619	2374.3904
61.0228	198.0235	2374.3932
60.1513	195.9936	2382.4270
61.7172	187.7365	2380.6088
61.2302	188.9750	2382.5836
43.0059	167.8759	2617.8177
40.9675	148.7882	2564.7192
40.9673	147.6253	2564.7258
44.3181	88.0680	2558.3804
43.6183	88.9822	2551.2731
43.7785	85.8255	2560.6828
44.3179	86.9078	2558.3870
43.6183	88.9822	2551.2731
44.2753	77.5551	2556.0902
44.2745	73.4981	2556.1133
43.7752	68.9874	2560.7787
44.2726	64.2245	2556.1661
44.1894	54.8495	2551.5318
42.6120	53.3080	2560.7384
39.8945	44.2188	2572.2996
39.7092	38.2070	2560.4975
39.1652	37.0796	2562.7968
41.9034	-10.5483	2553.9875
42.0581	-11.7467	2563.4049
41.9806	-11.1464	2558.6877
41.9034	-10.5483	2553.9875
41.9806	-11.1464	2558.6877
41.9797	-15.7888	2558.7143
42.0174	-21.6110	2561.1025
41.9771	-29.7167	2558.7943
41.3965	-35.5202	2558.7625
41.3569	-43.0265	2556.4550
41.3947	-44.8061	2558.8159
149.3875	266.0819	2354.0340
130.5262	371.1306	2651.6432
130.0478	369.6801	2654.1199
130.5262	371.1306	2651.6432
130.0478	369.6801	2654.1199
130.5268	362.1420	2651.6928
130.5270	359.1457	2651.7093
130.0488	355.8845	2654.1961
130.0489	354.0850	2654.2060
130.0495	345.0874	2654.2557
130.0495	344.4875	2654.2590
149.2287	271.0165	2359.9210
149.3875	265.5498	2354.0366
149.5458	256.3945	2348.1999
149.9536	252.9990	2346.2869
149.9537	251.9382	2346.2922
149.0132	248.9631	2348.2002
149.8287	243.7798	2344.3695
149.7040	236.1641	2342.4473
149.7041	235.1050	2342.4525
149.7043	230.8686	2342.4736
149.1731	219.2183	2342.4949
149.1731	218.6887	2342.4976
148.6069	207.7275	2350.3392
148.4826	202.2454	2348.3965
147.7881	195.8322	2354.2746
148.0371	190.8278	2358.2628
147.2143	185.2728	2362.1928
146.8019	181.6864	2364.1667
146.5125	177.7081	2368.1457
146.2221	175.3253	2372.1300
137.6436	158.2338	2509.0849
136.7500	149.4232	2513.5517
137.6441	144.0513	2509.1600
137.1977	139.6371	2511.3915
136.9525	133.1535	2506.9359
136.6281	131.1195	2511.3978
136.9528	126.3513	2506.9720
136.9529	120.6827	2507.0020
136.9530	117.2815	2507.0200
136.9532	113.3133	2507.0410
136.5065	108.3078	2509.2718
136.9535	101.4085	2507.1041
136.9536	100.2746	2507.1101
136.9537	95.1724	2507.1372
136.9538	90.6369	2507.1612
136.6294	86.8233	2511.6329
137.0766	83.9085	2509.4401
137.0768	77.0990	2509.4762
137.0769	73.1267	2509.4973
136.5076	68.5868	2509.4826
136.6300	64.1043	2511.7537
136.9547	57.1856	2507.3387
136.9547	56.0516	2507.3447
136.3859	49.8142	2507.3390
136.3859	49.2472	2507.3420
135.6120	43.1259	2514.0386
134.7998	35.6698	2509.5404
134.7999	33.3995	2509.5525
134.7999	28.8590	2509.5766
134.8000	24.3183	2509.6008
134.9209	19.7957	2511.8724
134.6796	14.0883	2507.4117
134.8003	8.4253	2509.6854
134.9212	3.8884	2511.9572
135.6964	-5.7563	2505.3559
136.0217	-2.9189	2500.9123
136.3870	-13.1335	2507.6737
136.3871	-20.5067	2507.7129
136.3872	-25.6114	2507.7401
136.3873	-29.0146	2507.7582
136.3873	-32.9851	2507.7793
135.8183	-39.2248	2507.7738
136.3874	-42.0606	2507.8277
135.6134	-47.2900	2514.5208
135.9401	-46.6395	2510.0570
132.6416	-63.1624	2512.1575
132.7607	-67.7682	2514.4340
133.0923	-69.3524	2509.9822
132.7607	-75.1628	2514.4736
132.7607	-83.6953	2514.5193
132.7607	-85.9706	2514.5315
134.1115	-97.6573	2507.9683
134.4399	-99.1847	2503.5395
135.5762	-107.1128	2503.6599
135.9406	-111.9385	2510.4056
135.8190	-116.3793	2508.1854
135.8190	-122.6207	2508.2187
135.8190	-123.7556	2508.2248
135.4925	-130.7954	2512.7156
135.8190	-133.4018	2508.2763
135.8191	-140.2111	2508.3127
135.8191	-142.4810	2508.3249
132.0715	-160.9282	2512.6418
131.5013	-166.0455	2512.6295
131.5013	-170.0252	2512.6509
131.6193	-178.7112	2514.9500
131.3833	-184.0764	2510.4779
133.6328	-197.4037	2499.5642
130.9310	-192.7683	2512.7333
131.8348	-195.2649	2508.3333
134.3199	-203.2375	2501.8632
135.0082	-208.5151	2504.1630
134.6470	-205.7054	2497.4621
135.2500	-215.6943	2508.6782
135.2500	-220.2354	2508.7026
134.9224	-227.4492	2513.1952
135.2499	-230.4530	2508.7574
135.2499	-231.5883	2508.7635
134.6807	-237.8335	2508.7583
134.6807	-238.9688	2508.7644
134.8014	-245.9981	2511.0465
133.0920	-263.0472	2511.0212
133.2114	-265.5548	2513.2833
133.0920	-268.1614	2511.0488
133.2114	-268.9673	2513.3017
123.6859	-305.1276	2649.9637
123.6859	-309.3255	2649.9874
123.5690	-312.6323	2647.5083
123.5689	-317.4256	2647.5353
123.5688	-321.6199	2647.5590
123.0846	-327.3188	2650.0485
123.0846	-332.1169	2650.0756
123.4520	-336.2865	2645.1486
123.4519	-339.2799	2645.1655
123.5685	-346.7870	2647.7012
123.4518	-351.8522	2645.2365
123.0843	-354.9093	2650.2046
122.9679	-360.5712	2647.7386
122.9678	-364.7662	2647.7623
122.9677	-369.5606	2647.7895
122.9676	-376.1530	2647.8268
122.9676	-380.3482	2647.8505
122.3670	-386.3428	2647.8438
122.8514	-385.3829	2645.3855
122.8512	-397.3588	2645.4534
122.8512	-398.5564	2645.4601
122.4825	-405.9011	2650.4529
122.3667	-409.1190	2647.9729
122.3667	-409.7184	2647.9763
122.3665	-418.1101	2648.0239
122.3665	-422.9055	2648.0511
122.4821	-429.9004	2650.5892
122.3663	-433.6955	2648.1124
122.2507	-437.4837	2645.6401
122.3662	-440.8892	2648.1532
121.7656	-447.4848	2648.1499
121.8807	-453.3032	2650.6814
121.7654	-457.6764	2648.2078
121.8806	-457.5037	2650.7053
121.7654	-457.6764	2648.2078
130.5262	371.1306	2651.6432
130.5263	369.9321	2651.6498
130.0481	366.0813	2654.1398
130.5270	359.7450	2651.7060
130.0488	355.8845	2654.1961
130.0495	345.0874	2654.2557
130.0495	344.4875	2654.2590
149.2287	271.0165	2359.9210
149.3875	266.0819	2354.0340
149.3875	265.5498	2354.0366
149.6709	260.8578	2350.1474
149.1376	257.1393	2350.1292
149.8286	245.3696	2344.3616
149.8288	243.2498	2344.3721
149.8291	238.4800	2344.3959
149.7041	235.1050	2342.4525
149.7043	230.8686	2342.4736
149.1731	219.2183	2342.4949
149.1731	218.6887	2342.4976
149.4231	215.3389	2346.4380
149.1731	218.6887	2342.4976
148.4824	206.4928	2348.3753
148.4826	202.2454	2348.3965
147.7881	195.8322	2354.2746
148.4826	202.2454	2348.3965
147.7881	195.8322	2354.2746
148.0371	190.8278	2358.2628
146.5125	178.2435	2368.1430
146.2221	175.3253	2372.1300
146.9260	179.1639	2366.1759
146.2221	175.3253	2372.1300
137.6436	157.0993	2509.0909
137.6438	152.5609	2509.1149
136.7500	149.4232	2513.5517
137.1976	143.0440	2511.3735
137.1977	139.6371	2511.3915
136.9525	133.1535	2506.9359
136.9527	126.9182	2506.9690
136.9528	125.7845	2506.9750
136.9529	120.6827	2507.0020
136.5062	119.0881	2509.2146
136.9532	113.3133	2507.0410
136.3844	108.7782	2507.0261
136.9535	101.4085	2507.1041
136.6291	99.3178	2511.5666
136.6291	98.7499	2511.5696
136.9538	90.0700	2507.1642
136.9539	87.8023	2507.1763
137.0767	79.3689	2509.4642
137.1995	80.0079	2511.7079
136.6298	72.6241	2511.7084
136.5076	68.5868	2509.4826
137.0771	65.1819	2509.5395
136.5078	59.5068	2509.5309
136.9547	56.0516	2507.3447
136.0603	51.0398	2511.7842
136.3859	49.2472	2507.3420
135.4905	41.3829	2511.7966
134.7998	35.6698	2509.5404
134.9207	32.2937	2511.8058
134.9208	27.7490	2511.8300
134.8000	23.7507	2509.6038
134.6795	16.3568	2507.3996
134.8002	14.6691	2509.6522
134.8002	10.1282	2509.6764
134.4717	6.1668	2514.1573
135.3699	1.6140	2509.7609
135.5752	-3.4873	2503.1081
135.6964	-5.7563	2505.3559
136.1433	-8.0162	2503.1712
136.0615	-14.8603	2512.1351
136.3871	-20.5067	2507.7129
136.3872	-25.6114	2507.7401
136.3873	-29.0146	2507.7582
136.3873	-34.1195	2507.7854
135.9400	-38.6912	2510.0146
136.3874	-42.0606	2507.8277
235.7563	269.1842	2278.4843
226.3108	363.2344	2602.1749
226.3116	360.8885	2602.1866
226.5212	357.1089	2604.6021
226.1416	351.5640	2607.0179
226.3173	344.4667	2602.2689
226.0759	341.4567	2592.7542
235.7563	269.1842	2278.4843
235.3783	264.1389	2274.8363
235.5162	259.6190	2271.2130
235.6547	252.0462	2267.6153
235.6548	251.5350	2267.6176
235.4676	245.7159	2265.8245
234.9549	242.1425	2265.8252
234.9567	236.5233	2265.8508
235.4710	234.9884	2265.8735
234.9585	230.3931	2265.8789
234.9596	226.8171	2265.8952
234.9602	224.7736	2265.9046
234.6370	216.7743	2267.7453
234.3124	211.8321	2269.5749
234.5021	207.3920	2271.4209
233.8503	199.5201	2275.0856
233.7122	195.2173	2278.7615
233.7627	190.0238	2284.2995
233.7122	195.2173	2278.7615
233.7627	190.0238	2284.2995
233.4339	188.6319	2286.1394
