-79.0660	-360.5556	2741.8146
-79.0663	-361.1797	2741.8189
-79.8430	-365.6357	2747.1997
-79.8466	-375.0159	2747.2649
-79.9270	-377.8892	2750.0183
-79.7701	-381.5197	2744.5821
-79.7722	-387.1427	2744.6212
-80.4718	-393.1452	2747.2902
-80.5547	-401.0449	2750.0788
-81.1747	-404.1678	2749.9995
-80.3975	-407.1295	2744.6597
-80.3996	-412.7531	2744.6990
-80.4008	-415.8774	2744.7208
-81.1816	-422.3240	2750.1266
-81.1830	-426.0806	2750.1529
-81.1050	-432.5419	2747.4647
-81.1061	-435.6695	2747.4866
-81.1082	-441.2993	2747.5261
-81.8100	-447.9877	2750.2056
-81.8928	-452.1903	2752.9741
-81.8135	-457.3805	2750.2717
-81.8151	-461.7639	2750.3025
-82.4366	-469.2701	2750.2542
-82.4377	-472.4012	2750.2763
-71.3788	385.6746	2740.8541
-70.6934	382.1919	2738.2571
-69.3273	374.0043	2733.0853
-70.7663	377.5860	2741.0042
-68.7178	363.4542	2733.2498
-68.2511	350.4866	2714.5167
-68.3195	348.3592	2717.2018
-68.3215	344.6545	2717.2245
-68.3242	339.7149	2717.2549
-68.3268	334.7751	2717.2853
-68.3298	329.2178	2717.3195
-68.3325	324.2778	2717.3499
-68.3987	326.4492	2720.0139
-68.3371	315.6327	2717.4033
-68.2733	309.1554	2714.7710
-68.3426	305.1346	2717.4681
-68.3459	298.9590	2717.5063
-68.3469	297.1063	2717.5178
-50.4717	254.0546	2587.6769
-50.5196	253.1139	2590.1114
-50.5681	250.9931	2592.5572
-50.5686	249.8146	2592.5641
-50.5689	249.2253	2592.5676
-52.9617	236.4643	2594.7107
-52.9620	235.8745	2594.7142
-68.9966	224.8351	2717.8689
-69.2656	231.9196	2728.5676
-69.0679	218.2532	2720.5882
-69.0030	212.4798	2717.9463
-68.3267	206.7216	2715.4084
-69.0765	201.5567	2720.6932
-69.0781	198.4646	2720.7126
-69.0807	193.5172	2720.7438
-69.0156	187.7673	2718.1018
-69.0860	183.0036	2720.8101
-69.0882	178.6743	2720.8375
-69.0910	173.1080	2720.8726
-69.7058	168.7751	2720.8009
-69.0279	163.6701	2718.2539
-69.0328	153.7833	2718.3165
-69.7155	149.6012	2720.9225
-70.3302	145.2684	2720.8507
-69.6520	139.5674	2718.3077
-69.6557	132.1518	2718.3548
-69.7254	129.8071	2721.0483
-70.4097	124.9784	2723.6637
-70.4119	120.6440	2723.6913
-70.4144	115.6902	2723.7230
-70.3479	110.0089	2721.0754
-70.3497	106.2971	2721.0991
-70.4899	103.4072	2726.4907
-71.0407	89.0601	2723.7941
-70.3607	84.0248	2721.2418
-71.0450	80.3900	2723.8498
-71.1168	76.7498	2726.5625
-71.0514	67.3841	2723.9335
-71.0541	61.8100	2723.9695
-71.8108	57.5870	2729.2810
-71.7449	47.6103	2726.6510
-71.0637	41.9896	2724.0975
-71.0649	39.5119	2724.1135
-71.6805	34.5556	2724.0461
-71.7535	29.6298	2726.7675
-71.7568	22.8092	2726.8118
-72.3730	17.8481	2726.7444
-72.3751	13.5076	2726.7726
-72.3775	8.5469	2726.8049
-72.4509	4.2111	2729.5280
-72.4533	-0.7546	2729.5604
-72.4565	-7.5827	2729.6050
-72.3866	-10.6767	2726.9303
-72.3889	-15.6379	2726.9627
-73.0774	-21.2393	2729.5945
-73.1522	-26.8519	2732.3315
-73.0821	-31.1718	2729.6596
-73.0838	-34.8966	2729.6841
-73.0862	-39.8632	2729.7167
-73.1600	-43.6301	2732.4418
-73.0908	-49.7965	2729.7820
-73.0928	-54.1425	2729.8106
-73.0948	-58.4886	2729.8393
-73.0974	-64.0765	2729.8761
-73.7852	-65.3807	2732.4852
-73.7892	-74.0817	2732.5427
-73.7193	-80.2190	2729.8828
-73.0344	-83.8645	2727.3115
-73.0347	-84.4848	2727.3156
-74.4867	-93.4389	2735.2766
-74.4869	-94.0611	2735.2807
-73.8022	-102.6733	2732.7322
-73.8045	-107.6461	2732.7652
-74.4221	-113.2388	2732.7024
-74.4976	-117.7049	2735.4380
-74.5018	-127.0386	2735.5003
-74.4288	-128.1581	2732.8018
-74.4305	-131.8881	2732.8267
-74.4327	-136.8615	2732.8599
-75.1993	-143.9786	2738.2246
-75.1264	-146.9496	2735.5333
-75.0544	-151.7799	2732.8596
-75.0580	-159.8624	2732.9137
-75.1333	-162.5079	2735.6376
-75.1352	-166.8645	2735.6668
-75.1373	-171.8435	2735.7003
-75.0650	-176.0282	2733.0222
-75.0664	-179.1372	2733.0431
-75.7593	-186.1556	2735.6964
-75.8367	-191.9451	2738.4469
-75.8383	-195.6834	2738.4721
-75.8405	-200.6679	2738.5058
-75.7679	-206.0738	2735.8308
-75.7695	-209.8087	2735.8560
-76.4632	-215.6183	2738.5066
-76.5416	-222.0668	2741.2672
-76.3927	-227.2350	2735.8737
-76.3937	-229.7251	2735.8906
-76.4735	-239.9206	2738.6715
-77.1699	-248.8847	2741.3491
-76.4769	-248.0220	2738.7266
-76.4792	-253.6309	2738.7648
-77.0979	-259.2353	2738.7026
-77.1766	-265.1041	2741.4597
-77.1785	-269.4711	2741.4896
-77.1041	-274.1931	2738.8047
-77.1052	-276.6862	2738.8218
-77.1067	-280.4258	2738.8474
-77.7277	-291.6400	2738.8237
-77.8057	-294.4218	2741.5599
-77.8072	-298.1654	2741.5856
-77.7320	-302.2365	2738.8964
-77.7345	-308.4699	2738.9391
-78.4310	-315.0068	2741.6008
-78.5095	-317.1900	2744.3383
-78.4350	-324.9906	2741.6695
-78.4365	-328.7347	2741.6953
-77.7432	-330.2885	2739.0892
-78.5188	-340.3013	2744.4978
-79.2171	-346.2574	2747.1662
-79.1398	-349.0406	2744.4576
-79.0631	-353.0665	2741.7628
-79.1440	-359.6604	2744.5311
-79.7630	-363.4022	2744.4563
-79.9270	-377.8892	2750.0183
-79.8466	-375.0159	2747.2649
-79.7694	-379.6454	2744.5691
-79.8498	-383.1458	2747.3215
-80.5513	-392.2804	2750.0176
-80.5525	-395.4105	2750.0394
-80.4737	-398.1485	2747.3251
-80.3968	-405.2550	2744.6466
-80.3975	-407.1295	2744.6597
-80.4001	-414.0028	2744.7077
-81.1811	-421.0718	2750.1178
-81.1026	-426.2868	2747.4209
-81.1033	-428.1633	2747.4340
-81.1057	-434.4185	2747.4778
-81.1882	-439.8556	2750.2495
-81.8090	-445.4830	2750.1880
-81.8102	-448.6139	2750.2100
-81.8121	-453.6233	2750.2452
-81.8141	-459.2591	2750.2849
-82.5180	-467.8524	2752.9832
-82.5184	-469.1061	2752.9920
-82.4377	-472.4012	2750.2763
-71.3788	385.6746	2740.8541
-70.6934	382.1919	2738.2571
-71.3788	385.6746	2740.8541
-71.3801	383.1836	2740.8695
-70.7659	378.2088	2741.0004
-70.6965	376.5923	2738.2917
-68.7174	364.0753	2733.2460
-68.7178	363.4542	2733.2498
-68.3172	352.6812	2717.1752
-68.3179	351.4463	2717.1828
-68.3215	344.6545	2717.2245
-68.3242	339.7149	2717.2549
-68.3265	335.3926	2717.2815
-68.3987	326.4492	2720.0139
-68.3344	320.5728	2717.3728
-68.2733	309.1554	2714.7710
-68.3397	310.6925	2717.4338
-68.3420	306.3697	2717.4605
-68.3440	302.6644	2717.4834
-68.3469	297.1063	2717.5178
-50.5196	253.1139	2590.1114
-50.4717	254.0546	2587.6769
-50.5684	250.4038	2592.5607
-50.5689	249.2253	2592.5676
-52.9617	236.4643	2594.7107
-52.2786	236.6167	2589.9314
-50.3846	238.9059	2582.9212
-52.9620	235.8745	2594.7142
-69.2656	231.9196	2728.5676
-68.3188	222.1512	2715.3117
-68.9991	219.8930	2717.8998
-69.0711	212.0695	2720.6270
-69.0724	209.5959	2720.6426
-69.0746	205.2671	2720.6698
-69.0084	201.9773	2718.0123
-69.0137	191.4743	2718.0784
-69.0153	188.3851	2718.0979
-69.0854	184.2405	2720.8023
-69.0879	179.2928	2720.8335
-69.0907	173.7265	2720.8687
-69.0250	169.2312	2718.2187
-69.0275	164.2880	2718.2500
-69.7102	160.1161	2720.8558
-69.7127	155.1680	2720.8871
-69.6486	146.3649	2718.2645
-69.6498	143.8931	2718.2802
-69.6517	140.1854	2718.3037
-70.4041	136.1237	2723.5926
-70.4048	134.8853	2723.6005
-70.4097	124.9784	2723.6637
-69.7276	125.4769	2721.0759
-70.4140	116.3095	2723.7190
-70.4165	111.3556	2723.7507
-70.4193	105.7824	2723.7863
-70.4899	103.4072	2726.4907
-70.3543	97.0173	2721.1585
-70.3568	92.0678	2721.1902
-71.1116	87.2883	2726.4947
-71.1141	82.3290	2726.5266
-70.3661	72.8879	2721.3133
-70.3665	72.2691	2721.3173
-71.0511	68.0035	2723.9295
-71.0532	63.6680	2723.9575
-71.8105	58.2076	2729.2770
-71.0583	53.1388	2724.0254
-71.6733	49.4212	2723.9499
-71.0619	45.7060	2724.0734
-71.0649	39.5119	2724.1135
-71.7514	33.9701	2726.7394
-71.6832	28.9807	2724.0822
-71.7562	24.0494	2726.8037
-71.6877	19.6889	2724.1425
-72.4456	15.3836	2729.4552
-72.4506	4.8318	2729.5239
-72.3790	5.4464	2726.8251
-72.3828	-2.6150	2726.8777
-72.3840	-5.0955	2726.8938
-72.4574	-9.4449	2729.6172
-72.3884	-14.3976	2726.9546
-72.3901	-18.1185	2726.9789
-72.3927	-23.7001	2727.0154
-73.0821	-31.1718	2729.6596
-73.0833	-33.6550	2729.6759
-73.1580	-39.2801	2732.4132
-73.0882	-44.2089	2729.7453
-73.0899	-47.9340	2729.7698
-73.0922	-52.9008	2729.8024
21.9635	-35.0602	2656.5434
22.3689	-266.4546	2712.3115
22.3463	-269.8879	2709.6945
22.3445	-279.7268	2709.7556
21.7517	-284.9184	2712.3557
21.7718	-292.5867	2715.0468
21.7285	-295.0988	2709.7806
21.7279	-298.1737	2709.7997
21.7481	-304.6167	2712.4782
21.7474	-308.9260	2712.5050
21.1537	-312.9187	2715.1029
21.7243	-317.8542	2709.9221
21.7238	-320.9295	2709.9412
21.1508	-328.9408	2715.2028
21.1503	-332.0221	2715.2220
21.1491	-338.8011	2715.2643
21.1275	-342.7846	2712.6455
21.1268	-347.0945	2712.6724
21.1266	-348.3259	2712.6801
20.5312	-358.5203	2715.3169
20.5303	-364.0673	2715.3516
20.5095	-366.7953	2712.7249
20.5089	-370.4899	2712.7480
20.5274	-380.7092	2715.4557
19.9322	-383.5418	2718.0518
19.9117	-388.1031	2715.4314
19.9115	-389.3359	2715.4392
19.9103	-396.7329	2715.4855
19.9102	-397.3494	2715.4894
19.3322	-407.9965	2720.7886
19.3309	-416.0260	2720.8390
19.2921	-419.5387	2715.5579
19.2919	-420.7717	2715.5657
19.2909	-426.9367	2715.6044
19.3093	-431.0516	2718.2794
19.3084	-436.6057	2718.3143
19.3076	-441.5427	2718.3454
19.3075	-442.1599	2718.3493
18.7094	-451.8502	2720.9938
18.6900	-457.5855	2718.3757
18.1095	-466.5066	2723.6748
18.6895	-460.6714	2718.3951
18.0911	-469.1445	2721.0320
28.6466	378.9754	2709.1012
29.2591	376.5231	2709.1856
29.2589	375.9092	2709.1893
30.9757	365.2990	2698.9503
30.8543	356.5876	2688.5710
30.2424	341.9616	2688.5879
30.2715	341.6799	2691.1899
30.2710	339.8502	2691.2007
30.2405	334.0406	2688.6346
30.2392	328.5567	2688.6670
30.2676	325.2124	2691.2871
30.2353	312.1041	2688.7641
30.2045	305.1084	2686.2098
30.2338	306.0103	2688.8001
29.6525	300.2015	2691.3656
29.6521	298.3716	2691.3764
30.2033	300.2379	2686.2386
43.1972	267.8208	2557.2338
43.1970	267.2412	2557.2370
42.6168	262.6017	2557.1978
42.1143	259.0145	2561.8638
43.3130	251.6998	2564.3978
43.3127	250.5372	2564.4044
43.6903	241.2972	2552.7537
42.0703	234.9894	2559.6415
42.6109	235.3567	2557.3513
41.0590	221.2879	2569.0450
41.0964	219.1594	2571.4321
41.0963	218.5765	2571.4355
39.4562	206.8991	2578.4550
39.9293	208.0798	2571.3632
40.0025	204.3746	2576.1475
41.0898	188.8456	2571.6044
41.2040	188.1983	2578.7596
41.2039	187.6137	2578.7629
41.1648	183.3525	2576.3990
41.1642	180.4321	2576.4157
41.7075	173.2651	2574.1383
41.7071	171.5144	2574.1482
41.7430	158.2374	2576.6079
41.7044	158.6754	2574.2214
41.7423	155.3167	2576.6246
41.1955	148.4422	2578.9866
41.1936	139.0868	2579.0401
41.6997	136.4974	2574.3480
41.1921	132.0701	2579.0802
41.1912	127.9769	2579.1037
40.6434	121.0705	2581.4703
40.6429	118.7293	2581.4838
41.1503	115.0060	2576.7894
40.6031	108.6784	2579.1485
40.6403	105.8523	2581.5576
40.6758	94.8185	2584.0183
40.6381	95.3161	2581.6181
41.1466	96.8938	2576.8932
40.5215	78.1228	2574.5508
40.7106	79.6587	2586.5072
40.5577	71.1831	2576.9751
40.4818	67.5518	2572.2314
40.5185	63.5276	2574.6346
39.9716	58.9109	2576.9798
39.9698	50.1452	2577.0302
39.3855	46.6382	2576.9845
39.4222	47.2666	2579.3697
39.3855	46.6382	2576.9845
39.9903	-34.6372	2579.9088
33.8505	-24.3007	2600.8161
39.9903	-34.6372	2579.9088
33.9139	-25.5264	2605.6942
21.8818	-24.1237	2646.3682
33.9139	-25.5264	2605.6942
21.9635	-35.0602	2656.5434
22.3689	-266.4546	2712.3115
22.3911	-266.0951	2714.9526
22.3689	-266.4546	2712.3115
22.3911	-266.0951	2714.9526
22.3689	-266.4546	2712.3115
22.3911	-266.0951	2714.9526
22.3689	-266.4546	2712.3115
22.3463	-269.8879	2709.6945
21.7747	-276.5671	2714.9472
21.7745	-277.7993	2714.9548
21.7515	-286.1495	2712.3634
21.7285	-295.0988	2709.7806
21.7279	-298.1737	2709.7997
21.7479	-305.8479	2712.4858
21.7472	-309.5416	2712.5088
21.7243	-317.8542	2709.9221
21.7240	-319.6994	2709.9336
21.1515	-325.2433	2715.1797
21.1505	-330.7896	2715.2143
21.1082	-334.4585	2709.9550
21.1279	-340.9375	2712.6340
21.1273	-344.0160	2712.6532
21.1266	-348.3259	2712.6801
20.5524	-353.3140	2717.9331
20.5311	-359.1366	2715.3208
20.5096	-366.1796	2712.7211
20.5091	-369.2584	2712.7403
20.5089	-370.4899	2712.7480
19.9328	-379.8399	2718.0286
19.9122	-385.6375	2715.4160
19.9118	-387.4867	2715.4276
19.9115	-389.3359	2715.4392
19.9296	-398.9670	2718.1485
19.9287	-404.5204	2718.1834
19.9082	-409.0618	2715.5629
19.9076	-412.7606	2715.5861
19.2921	-419.5387	2715.5579
19.3104	-424.2635	2718.2367
19.3097	-428.5832	2718.2639
19.3093	-431.0516	2718.2794
19.3084	-436.6057	2718.3143
19.3075	-442.1599	2718.3493
18.7099	-448.7614	2720.9743
18.7091	-454.3212	2721.0094
18.6900	-457.5855	2718.3757
18.6895	-460.6714	2718.3951
18.0912	-468.5267	2721.0281
18.0911	-469.1445	2721.0320
29.2311	377.9998	2706.5418
28.6466	378.9754	2709.1012
29.2311	377.9998	2706.5418
28.6466	378.9754	2709.1012
29.2591	376.5231	2709.1856
30.9760	366.5222	2698.9431
29.2589	375.9092	2709.1893
31.5555	363.1180	2696.4172
30.8843	357.5395	2691.1657
30.2424	341.9616	2688.5879
30.2712	340.4601	2691.1971
30.8493	335.2622	2688.6967
30.2683	328.2620	2691.2691
30.2677	325.8224	2691.2835
30.8159	319.7222	2686.1928
30.2353	312.1041	2688.7641
30.2350	310.8854	2688.7713
30.2341	307.2291	2688.7929
30.2035	300.8467	2686.2350
30.2033	300.2379	2686.2386
43.1972	267.8208	2557.2338
42.6168	262.6017	2557.1978
43.1946	256.2277	2557.2990
43.3130	251.6998	2564.3978
43.2726	249.1467	2562.0502
43.6903	241.2972	2552.7537
42.6109	235.3567	2557.3513
41.5282	232.2983	2561.9490
40.5153	224.4036	2571.3365
41.0966	219.7423	2571.4288
41.6399	217.2132	2569.1338
41.6013	216.4323	2566.7675
39.9293	208.0798	2571.3632
40.0025	204.3746	2576.1475
41.0898	188.8456	2571.6044
41.2039	187.6137	2578.7629
41.2038	187.0291	2578.7663
41.7076	173.8487	2574.1349
41.7071	171.5144	2574.1482
41.7430	158.2374	2576.6079
41.7425	155.9008	2576.6212
41.1574	148.8896	2576.5957
41.1955	148.4422	2578.9866
41.1936	139.0868	2579.0401
41.1934	138.5021	2579.0434
41.1923	133.2396	2579.0735
41.1914	128.5617	2579.1003
41.1900	122.1294	2579.1371
41.1519	122.6010	2576.7460
41.1887	115.6970	2579.1740
40.6406	107.6083	2581.5476
41.1482	104.4894	2576.8497
41.1089	99.1394	2574.4961
41.1466	96.8938	2576.8932
40.6372	91.2186	2581.6417
40.6370	90.0478	2581.6484
40.5215	78.1228	2574.5508
40.5970	78.8524	2579.3197
40.5204	72.8686	2574.5810
40.5573	69.4301	2576.9851
39.9728	64.7545	2576.9462
39.9716	58.9109	2576.9798
39.9339	55.9370	2574.6124
40.0067	49.0221	2579.4255
39.3855	46.6382	2576.9845
39.4222	47.2666	2579.3697
39.3855	46.6382	2576.9845
39.9903	-34.6372	2579.9088
33.8505	-24.3007	2600.8161
39.9903	-34.6372	2579.9088
33.8505	-24.3007	2600.8161
21.8818	-24.1237	2646.3682
33.9139	-25.5264	2605.6942
21.9635	-35.0602	2656.5434
132.0409	-57.2974	2555.4037
132.0410	-63.0777	2555.4350
131.9207	-68.7968	2553.1410
131.9207	-70.5293	2553.1504
131.9207	-75.7272	2553.1785
131.9208	-79.7700	2553.2004
131.8007	-84.8922	2550.9072
131.4613	-97.7627	2555.5836
131.3415	-105.1841	2553.2987
131.5814	-108.2659	2557.9701
131.9209	-110.9597	2553.3696
131.9209	-119.6242	2553.4166
131.9209	-120.7795	2553.4229
131.9209	-121.3571	2553.4260
131.5814	-130.2559	2558.0897
131.4614	-137.0775	2555.7973
131.4614	-138.8121	2555.8067
131.4614	-142.8596	2555.8287
131.4614	-148.0636	2555.8570
131.0010	-152.8273	2558.1729
130.8815	-157.3161	2555.8678
130.8815	-159.0509	2555.8772
131.0010	-165.5604	2558.2423
130.5398	-172.0826	2560.5720
130.8815	-178.7124	2555.9843
130.8815	-179.8690	2555.9906
130.8814	-182.1822	2556.0032
130.8814	-187.9654	2556.0347
130.8814	-193.7487	2556.0662
130.8814	-196.6404	2556.0820
130.8814	-207.0507	2556.1387
130.8814	-207.6291	2556.1419
130.4204	-217.0791	2558.4836
130.5396	-221.9101	2560.8441
130.4204	-221.1315	2558.5058
130.5396	-228.8635	2560.8821
130.4203	-238.4998	2558.6007
130.0774	-241.2507	2563.2485
121.4594	-264.9218	2679.8299
121.5755	-274.2769	2682.4424
121.6920	-275.7512	2685.0148
121.5754	-283.9893	2682.4978
121.5753	-288.2386	2682.5220
121.5753	-292.4880	2682.5462
121.5752	-297.9516	2682.5774
121.5751	-306.4507	2682.6259
121.5751	-307.6649	2682.6329
121.5750	-313.7360	2682.6675
121.5750	-314.9502	2682.6744
120.9665	-325.8796	2682.6959
120.9664	-327.7010	2682.7064
120.9664	-330.7368	2682.7237
120.9663	-336.2012	2682.7549
120.9663	-338.0227	2682.7654
120.4731	-350.4986	2685.3600
120.5887	-350.2220	2687.9276
120.4730	-355.9687	2685.3913
120.4729	-360.2233	2685.4157
120.4728	-366.3014	2685.4505
120.4727	-371.7718	2685.4819
120.4727	-376.6345	2685.5098
120.4726	-378.4580	2685.5202
120.4724	-393.6546	2685.6073
120.4724	-394.8704	2685.6143
120.0936	-398.6652	2690.7387
119.8633	-400.3427	2685.6047
119.9781	-414.1086	2688.2531
119.9780	-417.1511	2688.2706
119.4830	-426.6845	2690.8587
119.9779	-425.6705	2688.3196
119.9778	-432.3646	2688.3581
119.3681	-440.2773	2688.3625
119.3681	-441.4945	2688.3695
119.4826	-450.4413	2690.9955
119.3680	-447.5803	2688.4045
119.4824	-458.3607	2691.0411
119.4823	-463.8436	2691.0727
119.4823	-464.4528	2691.0762
118.9865	-465.5047	2693.6206
119.4823	-464.4528	2691.0762
118.9865	-465.5047	2693.6206
129.3423	374.6452	2676.7632
130.1842	370.5673	2669.2263
129.2192	373.0824	2674.2205
129.3423	374.6452	2676.7632
130.3080	371.5211	2671.7628
130.6656	366.6016	2666.7512
148.4582	300.9864	2381.6890
148.7464	296.7177	2377.7053
148.4952	288.1713	2373.7197
148.9083	283.6403	2371.7701
148.7829	278.0459	2369.7922
148.7831	274.2962	2369.8111
148.7834	270.5465	2369.8299
148.7837	266.2610	2369.8514
148.6584	260.1502	2367.8794
148.6587	256.4033	2367.8982
148.1213	252.6568	2367.8801
148.1216	248.3745	2367.9016
147.4204	242.0249	2373.8779
148.1218	245.6981	2367.9151
147.2962	233.2425	2371.9126
147.1315	228.4561	2377.9383
146.5918	226.3061	2377.9120
146.3004	222.9186	2381.9346
145.5905	215.9264	2387.9849
145.1249	208.1691	2398.1673
145.2492	206.1755	2400.2314
145.7942	204.0048	2400.2799
135.3897	188.6494	2551.9890
135.2668	185.0204	2549.6887
135.2670	180.9854	2549.7104
134.8113	174.8026	2552.0242
134.8114	171.9178	2552.0397
135.1446	167.5756	2547.4666
135.1448	162.3920	2547.4944
135.0223	159.9437	2545.1959
135.0226	150.7364	2545.2452
134.2333	147.1066	2552.1337
134.6898	145.2440	2549.8630
135.0226	150.1609	2545.2483
134.5680	129.5603	2547.6313
134.1119	126.7948	2549.9228
134.1120	123.3354	2549.9414
134.6906	120.4525	2549.9962
134.2344	112.4823	2552.3199
134.2345	108.4424	2552.3416
134.1126	102.5781	2550.0530
134.1127	99.6950	2550.0685
134.1128	94.5054	2550.0964
134.1129	92.1988	2550.1088
135.0248	77.0660	2545.6405
133.6561	81.3162	2552.4484
135.4795	75.8460	2543.3783
133.5349	63.3652	2550.2247
133.4137	56.9694	2547.9430
133.5350	58.1748	2550.2527
133.4137	54.6646	2547.9554
133.5354	41.4495	2550.3428
133.0779	39.7555	2552.6330
133.0779	35.7145	2552.6548
133.0780	31.0962	2552.6797
132.9570	25.8765	2550.3874
132.9570	23.5693	2550.3998
133.0782	17.8180	2552.7514
133.0783	13.1993	2552.7764
133.0784	5.1165	2552.8200
133.0784	4.5391	2552.8231
133.0785	-0.0798	2552.8481
133.0785	-1.8119	2552.8575
132.4994	-9.8955	2552.8617
132.4994	-11.0503	2552.8679
132.9577	-20.8478	2550.6397
132.4996	-27.2179	2552.9554
132.6205	-30.7095	2555.2992
132.3790	-27.7710	2550.6376
132.4997	-41.0766	2553.0304
132.4998	-45.1189	2553.0522
131.5811	-55.0347	2557.6810
132.0409	-59.0315	2555.4131
131.9207	-68.7968	2553.1410
131.4612	-71.1708	2555.4393
132.0410	-77.5290	2555.5134
131.8007	-84.8922	2550.9072
131.4613	-94.8721	2555.5679
131.5813	-101.9007	2557.9355
131.3415	-105.1841	2553.2987
131.9209	-109.2269	2553.3602
131.9209	-110.9597	2553.3696
131.9209	-119.6242	2553.4166
131.4614	-122.6228	2555.7187
132.0412	-126.6695	2555.7802
131.9209	-121.3571	2553.4260
131.4614	-137.0775	2555.7973
131.4614	-140.5468	2555.8161
131.0010	-144.7247	2558.1288
131.4614	-148.6419	2555.8601
130.8815	-157.3161	2555.8678
130.8815	-157.8944	2555.8709
130.8815	-159.0509	2555.8772
131.0010	-167.8756	2558.2549
131.0010	-171.3484	2558.2738
130.8815	-178.7124	2555.9843
130.8815	-179.8690	2555.9906
130.5397	-188.8838	2560.6637
130.5397	-191.2013	2560.6764
130.8814	-193.7487	2556.0662
130.8814	-196.6404	2556.0820
130.8814	-207.0507	2556.1387
130.8814	-207.6291	2556.1419
130.5396	-213.2185	2560.7966
130.4204	-217.0791	2558.4836
130.4204	-221.1315	2558.5058
130.0775	-231.9706	2563.1977
130.1966	-231.0189	2565.5350
130.0774	-241.2507	2563.2485
129.9585	-240.4539	2560.9058
130.0774	-241.2507	2563.2485
121.5755	-271.2418	2682.4251
121.5755	-274.2769	2682.4424
121.5754	-279.7401	2682.4735
121.5754	-285.2034	2682.5047
121.0829	-293.3730	2685.0744
121.0828	-295.1959	2685.0848
121.5752	-297.9516	2682.5774
121.5751	-306.4507	2682.6259
121.5751	-308.2720	2682.6363
121.0825	-315.8566	2685.2029
121.0825	-319.5028	2685.2237
120.9665	-325.8796	2682.6959
120.9664	-327.0939	2682.7029
120.9663	-334.9869	2682.7480
120.9663	-338.0227	2682.7654
120.4731	-350.4986	2685.3600
120.4731	-352.3220	2685.3705
120.4730	-356.5765	2685.3948
120.4729	-363.2623	2685.4331
120.4728	-368.1248	2685.4610
120.4728	-371.1640	2685.4784
120.4727	-376.0266	2685.5063
120.4726	-378.4580	2685.5202
119.9786	-386.7271	2688.0959
119.9785	-392.2032	2688.1273
120.4724	-394.8704	2685.6143
